FUN_009451-T1	note	BUSCO:EOG09262CBI
FUN_000211-T1	note	BUSCO:EOG09262CDO
FUN_005603-T1	note	BUSCO:EOG09262CMP
FUN_008453-T1	note	BUSCO:EOG09262CO6
FUN_011968-T1	note	BUSCO:EOG09262CUO
FUN_005697-T1	note	BUSCO:EOG09262CXO
FUN_003070-T1	note	BUSCO:EOG09262D0D
FUN_004158-T1	note	BUSCO:EOG09262D4G
FUN_002241-T1	note	BUSCO:EOG09262DC1
FUN_006325-T1	note	BUSCO:EOG09262DKA
FUN_004333-T1	note	BUSCO:EOG09262DPL
FUN_001821-T1	note	BUSCO:EOG09262DUV
FUN_004321-T1	note	BUSCO:EOG09262E3Q
FUN_003155-T1	note	BUSCO:EOG09262E4Q
FUN_010663-T1	note	BUSCO:EOG09262E4T
FUN_003910-T1	note	BUSCO:EOG09262E7I
FUN_002942-T1	note	BUSCO:EOG09262E7W
FUN_004294-T1	note	BUSCO:EOG09262E98
FUN_006208-T1	note	BUSCO:EOG09262ESR
FUN_003803-T1	note	BUSCO:EOG09262F22
FUN_003091-T1	note	BUSCO:EOG09262F7P
FUN_003934-T1	note	BUSCO:EOG09262FE3
FUN_003573-T1	note	BUSCO:EOG09262FJB
FUN_003876-T1	note	BUSCO:EOG09262FW1
FUN_002979-T1	note	BUSCO:EOG09262G8Y
FUN_000670-T1	note	BUSCO:EOG09262GLP
FUN_006184-T1	note	BUSCO:EOG09262GNE
FUN_005285-T1	note	BUSCO:EOG09262GVX
FUN_006966-T1	note	BUSCO:EOG09262GWQ
FUN_011138-T1	note	BUSCO:EOG09262GXD
FUN_004457-T1	note	BUSCO:EOG09262H1X
FUN_003652-T1	note	BUSCO:EOG09262H34
FUN_002635-T1	note	BUSCO:EOG09262H50
FUN_004918-T1	note	BUSCO:EOG09262HA6
FUN_003935-T1	note	BUSCO:EOG09262HKC
FUN_000558-T1	note	BUSCO:EOG09262HP3
FUN_006829-T1	note	BUSCO:EOG09262HQM
FUN_008810-T1	note	BUSCO:EOG09262I0R
FUN_005923-T1	note	BUSCO:EOG09262I5I
FUN_004476-T1	note	BUSCO:EOG09262ILV
FUN_003173-T1	note	BUSCO:EOG09262IP2
FUN_011163-T1	note	BUSCO:EOG09262IY3
FUN_006109-T1	note	BUSCO:EOG09262IZ6
FUN_003417-T1	note	BUSCO:EOG09262J7K
FUN_004961-T1	note	BUSCO:EOG09262JAT
FUN_003653-T1	note	BUSCO:EOG09262JRP
FUN_006205-T1	note	BUSCO:EOG09262JWJ
FUN_001498-T1	note	BUSCO:EOG09262JZK
FUN_002492-T1	note	BUSCO:EOG09262JZW
FUN_004724-T1	note	BUSCO:EOG09262K67
FUN_003362-T1	note	BUSCO:EOG09262K8C
FUN_000233-T1	note	BUSCO:EOG09262K8L
FUN_004800-T1	note	BUSCO:EOG09262K9A
FUN_004909-T1	note	BUSCO:EOG09262KJA
FUN_007231-T1	note	BUSCO:EOG09262KN8
FUN_001523-T1	note	BUSCO:EOG09262KUJ
FUN_003037-T1	note	BUSCO:EOG09262KVB
FUN_005879-T1	note	BUSCO:EOG09262KXK
FUN_007224-T1	note	BUSCO:EOG09262KZ3
FUN_005028-T1	note	BUSCO:EOG09262L1P
FUN_007510-T1	note	BUSCO:EOG09262LI4
FUN_005208-T1	note	BUSCO:EOG09262LYR
FUN_010312-T1	note	BUSCO:EOG09262M0W
FUN_005881-T1	note	BUSCO:EOG09262M2J
FUN_007160-T1	note	BUSCO:EOG09262M7B
FUN_005446-T1	note	BUSCO:EOG09262MEK
FUN_005556-T1	note	BUSCO:EOG09262MFL
FUN_004299-T1	note	BUSCO:EOG09262MJW
FUN_004301-T1	note	BUSCO:EOG09262MOO
FUN_012009-T1	note	BUSCO:EOG09262MXH
FUN_007780-T1	note	BUSCO:EOG09262N0U
FUN_003966-T1	note	BUSCO:EOG09262N10
FUN_001855-T1	note	BUSCO:EOG09262N3C
FUN_005723-T1	note	BUSCO:EOG09262N47
FUN_004883-T1	note	BUSCO:EOG09262N5O
FUN_002238-T1	note	BUSCO:EOG09262NB1
FUN_001148-T1	note	BUSCO:EOG09262NIR
FUN_010070-T1	note	BUSCO:EOG09262NNS
FUN_003594-T1	note	BUSCO:EOG09262O0R
FUN_010317-T1	note	BUSCO:EOG09262OJ4
FUN_008004-T1	note	BUSCO:EOG09262OLP
FUN_006345-T1	note	BUSCO:EOG09262OX9
FUN_003965-T1	note	BUSCO:EOG09262PAY
FUN_008028-T1	note	BUSCO:EOG09262PIH
FUN_000235-T1	note	BUSCO:EOG09262PMC
FUN_004660-T1	note	BUSCO:EOG09262POL
FUN_006789-T1	note	BUSCO:EOG09262PPU
FUN_003361-T1	note	BUSCO:EOG09262PZ9
FUN_000846-T1	note	BUSCO:EOG09262Q6S
FUN_006718-T1	note	BUSCO:EOG09262Q8D
FUN_005648-T1	note	BUSCO:EOG09262QJW
FUN_009413-T1	note	BUSCO:EOG09262QL6
FUN_006661-T1	note	BUSCO:EOG09262QRH
FUN_004772-T1	note	BUSCO:EOG09262QS5
FUN_008696-T1	note	BUSCO:EOG09262QTY
FUN_001140-T1	note	BUSCO:EOG09262R8O
FUN_003452-T1	note	BUSCO:EOG09262SI7
FUN_000975-T1	note	BUSCO:EOG09262SMG
FUN_000518-T1	note	BUSCO:EOG09262SR7
FUN_001243-T1	note	BUSCO:EOG09262SWJ
FUN_006803-T1	note	BUSCO:EOG09262TO9
FUN_009481-T1	note	BUSCO:EOG09262TUR
FUN_004147-T1	note	BUSCO:EOG09262U7S
FUN_000470-T1	note	BUSCO:EOG09262UAS
FUN_002315-T1	note	BUSCO:EOG09262UB3
FUN_000958-T1	note	BUSCO:EOG09262UTQ
FUN_008915-T1	note	BUSCO:EOG09262V3O
FUN_010324-T1	note	BUSCO:EOG09262V8E
FUN_000054-T1	note	BUSCO:EOG09262V9N
FUN_004876-T1	note	BUSCO:EOG09262VOC
FUN_003979-T1	note	BUSCO:EOG09262VPD
FUN_005922-T1	note	BUSCO:EOG09262VVF
FUN_008998-T1	note	BUSCO:EOG09262W7C
FUN_004383-T1	note	BUSCO:EOG09262WFG
FUN_009306-T1	note	BUSCO:EOG09262WHU
FUN_001071-T1	note	BUSCO:EOG09262WQX
FUN_006146-T1	note	BUSCO:EOG09262WSH
FUN_010961-T1	note	BUSCO:EOG09262WXK
FUN_001413-T1	note	BUSCO:EOG09262X01
FUN_004581-T1	note	BUSCO:EOG09262X01
FUN_004528-T1	note	BUSCO:EOG09262X31
FUN_008893-T1	note	BUSCO:EOG09262X74
FUN_004618-T1	note	BUSCO:EOG09262X7T
FUN_005172-T1	note	BUSCO:EOG09262X8R
FUN_010021-T1	note	BUSCO:EOG09262XGK
FUN_001511-T1	note	BUSCO:EOG09262XMN
FUN_004343-T1	note	BUSCO:EOG09262XRU
FUN_009324-T1	note	BUSCO:EOG09262YAU
FUN_004142-T1	note	BUSCO:EOG09262YP5
FUN_009332-T1	note	BUSCO:EOG09262YQG
FUN_007754-T1	note	BUSCO:EOG09262Z0M
FUN_010924-T1	note	BUSCO:EOG09262Z14
FUN_004788-T1	note	BUSCO:EOG09262Z2S
FUN_000957-T1	note	BUSCO:EOG09262ZZ8
FUN_001408-T1	note	BUSCO:EOG0926300R
FUN_000055-T1	note	BUSCO:EOG0926306O
FUN_001132-T1	note	BUSCO:EOG0926307V
FUN_003088-T1	note	BUSCO:EOG092630MJ
FUN_007993-T1	note	BUSCO:EOG092630N3
FUN_008749-T1	note	BUSCO:EOG092630UB
FUN_007534-T1	note	BUSCO:EOG092630YS
FUN_005150-T1	note	BUSCO:EOG0926310O
FUN_005944-T1	note	BUSCO:EOG0926312D
FUN_011887-T1	note	BUSCO:EOG0926315C
FUN_001037-T1	note	BUSCO:EOG092631IR
FUN_001884-T1	note	BUSCO:EOG092631ML
FUN_002748-T1	note	BUSCO:EOG092631QQ
FUN_006769-T1	note	BUSCO:EOG092631UM
FUN_007146-T1	note	BUSCO:EOG09263274
FUN_001185-T1	note	BUSCO:EOG092632FC
FUN_000115-T1	note	BUSCO:EOG092632TF
FUN_000611-T1	note	BUSCO:EOG092632WW
FUN_011162-T1	note	BUSCO:EOG092633QB
FUN_009428-T1	note	BUSCO:EOG092633US
FUN_009016-T1	note	BUSCO:EOG0926347K
FUN_010933-T1	note	BUSCO:EOG0926347W
FUN_000605-T1	note	BUSCO:EOG09263483
FUN_002395-T1	note	BUSCO:EOG092634B1
FUN_011364-T1	note	BUSCO:EOG092634B5
FUN_006836-T1	note	BUSCO:EOG092634G9
FUN_007982-T1	note	BUSCO:EOG092634M1
FUN_002780-T1	note	BUSCO:EOG092634MM
FUN_009297-T1	note	BUSCO:EOG092634ZL
FUN_005930-T1	note	BUSCO:EOG0926354S
FUN_006768-T1	note	BUSCO:EOG0926357F
FUN_003463-T1	note	BUSCO:EOG092635DF
FUN_007141-T1	note	BUSCO:EOG092635SS
FUN_000041-T1	note	BUSCO:EOG092635ST
FUN_006197-T1	note	BUSCO:EOG092635YY
FUN_000784-T1	note	BUSCO:EOG09263690
FUN_002311-T1	note	BUSCO:EOG0926369X
FUN_011903-T1	note	BUSCO:EOG092636T6
FUN_004295-T1	note	BUSCO:EOG092636Y6
FUN_001805-T1	note	BUSCO:EOG09263720
FUN_004150-T1	note	BUSCO:EOG0926374A
FUN_002727-T1	note	BUSCO:EOG09263760
FUN_005441-T1	note	BUSCO:EOG09263817
FUN_001641-T1	note	BUSCO:EOG0926384F
FUN_004298-T1	note	BUSCO:EOG0926386D
FUN_001858-T1	note	BUSCO:EOG0926388H
FUN_012030-T1	note	BUSCO:EOG092638AP
FUN_001597-T1	note	BUSCO:EOG092638CT
FUN_011011-T1	note	BUSCO:EOG092638EN
FUN_009991-T1	note	BUSCO:EOG092638RC
FUN_009027-T1	note	BUSCO:EOG092638XA
FUN_007971-T1	note	BUSCO:EOG0926390Q
FUN_007499-T1	note	BUSCO:EOG092639H5
FUN_005068-T1	note	BUSCO:EOG09263A3Y
FUN_006132-T1	note	BUSCO:EOG09263A5D
FUN_001093-T1	note	BUSCO:EOG09263A64
FUN_007756-T1	note	BUSCO:EOG09263AZP
FUN_008750-T1	note	BUSCO:EOG09263B7X
FUN_007984-T1	note	BUSCO:EOG09263BDA
FUN_006867-T1	note	BUSCO:EOG09263BE5
FUN_004065-T1	note	BUSCO:EOG09263BG5
FUN_010670-T1	note	BUSCO:EOG09263BGW
FUN_004068-T1	note	BUSCO:EOG09263C1V
FUN_001424-T1	note	BUSCO:EOG09263C4C
FUN_001965-T1	note	BUSCO:EOG09263C55
FUN_002149-T1	note	BUSCO:EOG09263CAC
FUN_003078-T1	note	BUSCO:EOG09263CAH
FUN_003060-T1	note	BUSCO:EOG09263CG4
FUN_007279-T1	note	BUSCO:EOG09263CGP
FUN_011443-T1	note	BUSCO:EOG09263CLY
FUN_003288-T1	note	BUSCO:EOG09263CUQ
FUN_007666-T1	note	BUSCO:EOG09263CUU
FUN_008012-T1	note	BUSCO:EOG09263D2P
FUN_002802-T1	note	BUSCO:EOG09263DFA
FUN_007919-T1	note	BUSCO:EOG09263DQH
FUN_003017-T1	note	BUSCO:EOG09263E49
FUN_003397-T1	note	BUSCO:EOG09263E5F
FUN_008100-T1	note	BUSCO:EOG09263E87
FUN_001182-T1	note	BUSCO:EOG09263E9V
FUN_001208-T1	note	BUSCO:EOG09263EBB
FUN_003365-T1	note	BUSCO:EOG09263EDC
FUN_000015-T1	note	BUSCO:EOG09263EQZ
FUN_000881-T1	note	BUSCO:EOG09263EVJ
FUN_002706-T1	note	BUSCO:EOG09263F11
FUN_001744-T1	note	BUSCO:EOG09263F3I
FUN_000980-T1	note	BUSCO:EOG09263FAK
FUN_007763-T1	note	BUSCO:EOG09263FGN
FUN_006780-T1	note	BUSCO:EOG09263FKC
FUN_006815-T1	note	BUSCO:EOG09263FR7
FUN_000571-T1	note	BUSCO:EOG09263FTE
FUN_000074-T1	note	BUSCO:EOG09263G3M
FUN_003118-T1	note	BUSCO:EOG09263G4R
FUN_000891-T1	note	BUSCO:EOG09263GIG
FUN_004254-T1	note	BUSCO:EOG09263GSR
FUN_011237-T1	note	BUSCO:EOG09263GUT
FUN_009520-T1	note	BUSCO:EOG09263H0Y
FUN_007516-T1	note	BUSCO:EOG09263H5H
FUN_008347-T1	note	BUSCO:EOG09263HD8
FUN_005258-T1	note	BUSCO:EOG09263HE6
FUN_011983-T1	note	BUSCO:EOG09263HED
FUN_003998-T1	note	BUSCO:EOG09263HK2
FUN_005211-T1	note	BUSCO:EOG09263I4U
FUN_010566-T1	note	BUSCO:EOG09263I7I
FUN_008892-T1	note	BUSCO:EOG09263IMF
FUN_011516-T1	note	BUSCO:EOG09263IQ5
FUN_008488-T1	note	BUSCO:EOG09263IT0
FUN_011991-T1	note	BUSCO:EOG09263J3H
FUN_001181-T1	note	BUSCO:EOG09263J6Z
FUN_002711-T1	note	BUSCO:EOG09263J7D
FUN_011349-T1	note	BUSCO:EOG09263JCT
FUN_008203-T1	note	BUSCO:EOG09263JFQ
FUN_006832-T1	note	BUSCO:EOG09263JTO
FUN_004785-T1	note	BUSCO:EOG09263JW5
FUN_003025-T1	note	BUSCO:EOG09263JZO
FUN_010929-T1	note	BUSCO:EOG09263K05
FUN_008680-T1	note	BUSCO:EOG09263KB4
FUN_004440-T1	note	BUSCO:EOG09263KDI
FUN_000004-T1	note	BUSCO:EOG09263KEE
FUN_011966-T1	note	BUSCO:EOG09263KRO
FUN_003090-T1	note	BUSCO:EOG09263KZJ
FUN_005191-T1	note	BUSCO:EOG09263L00
FUN_005256-T1	note	BUSCO:EOG09263L52
FUN_010932-T1	note	BUSCO:EOG09263L7Y
FUN_004688-T1	note	BUSCO:EOG09263L9T
FUN_010730-T1	note	BUSCO:EOG09263LNF
FUN_001495-T1	note	BUSCO:EOG09263LP3
FUN_006733-T1	note	BUSCO:EOG09263LR1
FUN_002541-T1	note	BUSCO:EOG09263M8W
FUN_001650-T1	note	BUSCO:EOG09263MEM
FUN_002668-T1	note	BUSCO:EOG09263MGE
FUN_001351-T1	note	BUSCO:EOG09263MIB
FUN_003914-T1	note	BUSCO:EOG09263MNN
FUN_003840-T1	note	BUSCO:EOG09263NE7
FUN_004238-T1	note	BUSCO:EOG09263NXM
FUN_000110-T1	note	BUSCO:EOG09263OAE
FUN_007173-T1	note	BUSCO:EOG09263OCO
FUN_002464-T1	note	BUSCO:EOG09263OD3
FUN_007539-T1	note	BUSCO:EOG09263OQH
FUN_006858-T1	note	BUSCO:EOG09263OWL
FUN_011005-T1	note	BUSCO:EOG09263OZR
FUN_004726-T1	note	BUSCO:EOG09263P17
FUN_002667-T1	note	BUSCO:EOG09263POH
FUN_008907-T1	note	BUSCO:EOG09263PWF
FUN_007782-T1	note	BUSCO:EOG09263PXH
FUN_003780-T1	note	BUSCO:EOG09263Q7N
FUN_000616-T1	note	BUSCO:EOG09263Q8J
FUN_003672-T1	note	BUSCO:EOG09263QB7
FUN_003843-T1	note	BUSCO:EOG09263QH4
FUN_003618-T1	note	BUSCO:EOG09263QPR
FUN_003402-T1	note	BUSCO:EOG09263QUM
FUN_008027-T1	note	BUSCO:EOG09263R4M
FUN_008487-T1	note	BUSCO:EOG09263R62
FUN_009489-T1	note	BUSCO:EOG09263RDD
FUN_006442-T1	note	BUSCO:EOG09263RF8
FUN_009726-T1	note	BUSCO:EOG09263ROQ
FUN_001066-T1	note	BUSCO:EOG09263RVR
FUN_005691-T1	note	BUSCO:EOG09263RW3
FUN_008929-T1	note	BUSCO:EOG09263RY2
FUN_010590-T1	note	BUSCO:EOG09263S1E
FUN_010351-T1	note	BUSCO:EOG09263S2P
FUN_008686-T1	note	BUSCO:EOG09263SZM
FUN_000157-T1	note	BUSCO:EOG09263TQ5
FUN_001035-T1	note	BUSCO:EOG09263U08
FUN_001913-T1	note	BUSCO:EOG09263U71
FUN_002343-T1	note	BUSCO:EOG09263UAJ
FUN_005185-T1	note	BUSCO:EOG09263UCR
FUN_008454-T1	note	BUSCO:EOG09263ULA
FUN_001052-T1	note	BUSCO:EOG09263UN3
FUN_002701-T1	note	BUSCO:EOG09263UQF
FUN_003084-T1	note	BUSCO:EOG09263UWJ
FUN_010095-T1	note	BUSCO:EOG09263V60
FUN_005435-T1	note	BUSCO:EOG09263VOP
FUN_004717-T1	note	BUSCO:EOG09263W48
FUN_004858-T1	note	BUSCO:EOG09263W7L
FUN_003668-T1	note	BUSCO:EOG09263WB5
FUN_004392-T1	note	BUSCO:EOG09263WLB
FUN_000842-T1	note	BUSCO:EOG09263WM5
FUN_009398-T1	note	BUSCO:EOG09263WSS
FUN_004608-T1	note	BUSCO:EOG09263WWI
FUN_011490-T1	note	BUSCO:EOG09263WZ2
FUN_011007-T1	note	BUSCO:EOG09263X0V
FUN_005212-T1	note	BUSCO:EOG09263X1F
FUN_002663-T1	note	BUSCO:EOG09263X22
FUN_007665-T1	note	BUSCO:EOG09263X4B
FUN_010561-T1	note	BUSCO:EOG09263XN3
FUN_001225-T1	note	BUSCO:EOG09263XVS
FUN_001235-T1	note	BUSCO:EOG09263XZN
FUN_001119-T1	note	BUSCO:EOG09263Y3L
FUN_010529-T1	note	BUSCO:EOG09263YBT
FUN_000077-T1	note	BUSCO:EOG09263YFH
FUN_010617-T1	note	BUSCO:EOG09263YFX
FUN_011441-T1	note	BUSCO:EOG09263YUI
FUN_004236-T1	note	BUSCO:EOG09263Z41
FUN_008687-T1	note	BUSCO:EOG09263Z8I
FUN_001167-T1	note	BUSCO:EOG09263ZBF
FUN_011973-T1	note	BUSCO:EOG09263ZBJ
FUN_005515-T1	note	BUSCO:EOG09263ZSC
FUN_010944-T1	note	BUSCO:EOG09263ZW6
FUN_000184-T1	note	BUSCO:EOG0926400M
FUN_006657-T1	note	BUSCO:EOG0926407T
FUN_004090-T1	note	BUSCO:EOG092640BS
FUN_004101-T1	note	BUSCO:EOG092640ET
FUN_000948-T1	note	BUSCO:EOG092640IZ
FUN_003579-T1	note	BUSCO:EOG092640PR
FUN_005242-T1	note	BUSCO:EOG092640WA
FUN_006313-T1	note	BUSCO:EOG092640ZF
FUN_011645-T1	note	BUSCO:EOG0926419M
FUN_002558-T1	note	BUSCO:EOG092641A6
FUN_011791-T1	note	BUSCO:EOG092641G3
FUN_001729-T1	note	BUSCO:EOG092641K1
FUN_011445-T1	note	BUSCO:EOG092641M3
FUN_001967-T1	note	BUSCO:EOG092641UM
FUN_011854-T1	note	BUSCO:EOG0926420U
FUN_004201-T1	note	BUSCO:EOG0926423H
FUN_009334-T1	note	BUSCO:EOG0926425H
FUN_012149-T1	note	BUSCO:EOG09264272
FUN_006303-T1	note	BUSCO:EOG092642CB
FUN_002227-T1	note	BUSCO:EOG092642I5
FUN_007261-T1	note	BUSCO:EOG092642UD
FUN_005221-T1	note	BUSCO:EOG0926431P
FUN_000922-T1	note	BUSCO:EOG09264331
FUN_000610-T1	note	BUSCO:EOG0926436T
FUN_004669-T1	note	BUSCO:EOG09264398
FUN_003646-T1	note	BUSCO:EOG092643IE
FUN_009990-T1	note	BUSCO:EOG092643JW
FUN_008880-T1	note	BUSCO:EOG092643NE
FUN_005247-T1	note	BUSCO:EOG092643QM
FUN_006428-T1	note	BUSCO:EOG092643QW
FUN_000662-T1	note	BUSCO:EOG092643S6
FUN_010976-T1	note	BUSCO:EOG092643VB
FUN_004211-T1	note	BUSCO:EOG092643Y5
FUN_002604-T1	note	BUSCO:EOG09264441
FUN_005884-T1	note	BUSCO:EOG0926448Q
FUN_009022-T1	note	BUSCO:EOG092644DY
FUN_000014-T1	note	BUSCO:EOG092644K0
FUN_002001-T1	note	BUSCO:EOG092644N1
FUN_007157-T1	note	BUSCO:EOG092644O2
FUN_000807-T1	note	BUSCO:EOG092644TW
FUN_003932-T1	note	BUSCO:EOG092644WX
FUN_003957-T1	note	BUSCO:EOG092644Z6
FUN_001040-T1	note	BUSCO:EOG092644ZU
FUN_001190-T1	note	BUSCO:EOG0926457R
FUN_007065-T1	note	BUSCO:EOG0926458I
FUN_003313-T1	note	BUSCO:EOG092645G0
FUN_004616-T1	note	BUSCO:EOG092645L9
FUN_002771-T1	note	BUSCO:EOG092645LS
FUN_000790-T1	note	BUSCO:EOG092645MK
FUN_002146-T1	note	BUSCO:EOG092645OU
FUN_009023-T1	note	BUSCO:EOG092645QN
FUN_004330-T1	note	BUSCO:EOG092645TJ
FUN_001902-T1	note	BUSCO:EOG092645U1
FUN_003866-T1	note	BUSCO:EOG092646C6
FUN_010983-T1	note	BUSCO:EOG092646CB
FUN_001300-T1	note	BUSCO:EOG092646EZ
FUN_001938-T1	note	BUSCO:EOG092646PE
FUN_004891-T1	note	BUSCO:EOG092646VF
FUN_003670-T1	note	BUSCO:EOG092646WF
FUN_004754-T1	note	BUSCO:EOG09264719
FUN_002128-T1	note	BUSCO:EOG0926477X
FUN_004430-T1	note	BUSCO:EOG092647CM
FUN_007152-T1	note	BUSCO:EOG092647L7
FUN_002783-T1	note	BUSCO:EOG09264829
FUN_007885-T1	note	BUSCO:EOG0926484N
FUN_000467-T1	note	BUSCO:EOG09264873
FUN_006134-T1	note	BUSCO:EOG09264881
FUN_007090-T1	note	BUSCO:EOG0926489S
FUN_001039-T1	note	BUSCO:EOG092648K5
FUN_004840-T1	note	BUSCO:EOG092648LP
FUN_004898-T1	note	BUSCO:EOG092648O6
FUN_006185-T1	note	BUSCO:EOG092648U2
FUN_011000-T1	note	BUSCO:EOG092648VW
FUN_000248-T1	note	BUSCO:EOG092648XW
FUN_007762-T1	note	BUSCO:EOG09264903
FUN_003002-T1	note	BUSCO:EOG09264904
FUN_003950-T1	note	BUSCO:EOG0926499W
FUN_008061-T1	note	BUSCO:EOG092649QJ
FUN_004755-T1	note	BUSCO:EOG092649VA
FUN_007227-T1	note	BUSCO:EOG092649VG
FUN_006593-T1	note	BUSCO:EOG092649XV
FUN_002224-T1	note	BUSCO:EOG09264A2D
FUN_000684-T1	note	BUSCO:EOG09264A8D
FUN_011352-T1	note	BUSCO:EOG09264ABT
FUN_003187-T1	note	BUSCO:EOG09264AWW
FUN_003072-T1	note	BUSCO:EOG09264B2P
FUN_004518-T1	note	BUSCO:EOG09264B2X
FUN_002806-T1	note	BUSCO:EOG09264B3O
FUN_001667-T1	note	BUSCO:EOG09264B74
FUN_005225-T1	note	BUSCO:EOG09264BIX
FUN_002937-T1	note	BUSCO:EOG09264BJC
FUN_004712-T1	note	BUSCO:EOG09264BOA
FUN_010523-T1	note	BUSCO:EOG09264BWL
FUN_008944-T1	note	BUSCO:EOG09264C3N
FUN_005413-T1	note	BUSCO:EOG09264C3V
FUN_009887-T1	note	BUSCO:EOG09264CA0
FUN_008473-T1	note	BUSCO:EOG09264CH7
FUN_008942-T1	note	BUSCO:EOG09264CND
FUN_005498-T1	note	BUSCO:EOG09264COX
FUN_004807-T1	note	BUSCO:EOG09264CP4
FUN_004433-T1	note	BUSCO:EOG09264CP8
FUN_000990-T1	note	BUSCO:EOG09264CST
FUN_009539-T1	note	BUSCO:EOG09264D7Y
FUN_007520-T1	note	BUSCO:EOG09264DIM
FUN_002350-T1	note	BUSCO:EOG09264DJ8
FUN_003301-T1	note	BUSCO:EOG09264DMU
FUN_000666-T1	note	BUSCO:EOG09264DOU
FUN_002512-T1	note	BUSCO:EOG09264DT4
FUN_010512-T1	note	BUSCO:EOG09264DY4
FUN_002729-T1	note	BUSCO:EOG09264DYD
FUN_003955-T1	note	BUSCO:EOG09264E5J
FUN_004737-T1	note	BUSCO:EOG09264E6Z
FUN_004915-T1	note	BUSCO:EOG09264EGS
FUN_001045-T1	note	BUSCO:EOG09264FOM
FUN_010696-T1	note	BUSCO:EOG09264FVQ
FUN_003602-T1	note	BUSCO:EOG09264FWI
FUN_002998-T1	note	BUSCO:EOG09264FXB
FUN_010693-T1	note	BUSCO:EOG09264FYY
FUN_004648-T1	note	BUSCO:EOG09264G04
FUN_004342-T1	note	BUSCO:EOG09264G0H
FUN_000809-T1	note	BUSCO:EOG09264G1F
FUN_000114-T1	note	BUSCO:EOG09264G1I
FUN_004762-T1	note	BUSCO:EOG09264G7L
FUN_004338-T1	note	BUSCO:EOG09264GMT
FUN_007301-T1	note	BUSCO:EOG09264GQZ
FUN_001364-T1	note	BUSCO:EOG09264HN5
FUN_003001-T1	note	BUSCO:EOG09264HOY
FUN_006083-T1	note	BUSCO:EOG09264HTG
FUN_005876-T1	note	BUSCO:EOG09264HU0
FUN_003081-T1	note	BUSCO:EOG09264HX6
FUN_004811-T1	note	BUSCO:EOG09264I14
FUN_000916-T1	note	BUSCO:EOG09264I6B
FUN_011651-T1	note	BUSCO:EOG09264I9J
FUN_007535-T1	note	BUSCO:EOG09264IDN
FUN_002611-T1	note	BUSCO:EOG09264IG5
FUN_011136-T1	note	BUSCO:EOG09264IIZ
FUN_010576-T1	note	BUSCO:EOG09264IKZ
FUN_000403-T1	note	BUSCO:EOG09264IOS
FUN_001847-T1	note	BUSCO:EOG09264IPL
FUN_005625-T1	note	BUSCO:EOG09264IQ7
FUN_004200-T1	note	BUSCO:EOG09264IV9
FUN_004929-T1	note	BUSCO:EOG09264J8E
FUN_001966-T1	note	BUSCO:EOG09264JHE
FUN_001962-T1	note	BUSCO:EOG09264JK1
FUN_003651-T1	note	BUSCO:EOG09264JQ1
FUN_004356-T1	note	BUSCO:EOG09264JW6
FUN_005883-T1	note	BUSCO:EOG09264K2W
FUN_007508-T1	note	BUSCO:EOG09264KDO
FUN_011513-T1	note	BUSCO:EOG09264KIV
FUN_005086-T1	note	BUSCO:EOG09264KO7
FUN_002984-T1	note	BUSCO:EOG09264KSI
FUN_008870-T1	note	BUSCO:EOG09264KTU
FUN_001916-T1	note	BUSCO:EOG09264L06
FUN_006845-T1	note	BUSCO:EOG09264L0C
FUN_002620-T1	note	BUSCO:EOG09264L3W
FUN_010091-T1	note	BUSCO:EOG09264L6D
FUN_000207-T1	note	BUSCO:EOG09264LBC
FUN_009715-T1	note	BUSCO:EOG09264LC7
FUN_010963-T1	note	BUSCO:EOG09264LH2
FUN_001432-T1	note	BUSCO:EOG09264LJU
FUN_001125-T1	note	BUSCO:EOG09264LKR
FUN_002769-T1	note	BUSCO:EOG09264MGU
FUN_003125-T1	note	BUSCO:EOG09264MIL
FUN_008054-T1	note	BUSCO:EOG09264MN3
FUN_007995-T1	note	BUSCO:EOG09264MZ1
FUN_004735-T1	note	BUSCO:EOG09264NC7
FUN_003703-T1	note	BUSCO:EOG09264NDD
FUN_000528-T1	note	BUSCO:EOG09264NEF
FUN_003331-T1	note	BUSCO:EOG09264NJ1
FUN_004146-T1	note	BUSCO:EOG09264NNY
FUN_005415-T1	note	BUSCO:EOG09264O2D
FUN_004952-T1	note	BUSCO:EOG09264O3B
FUN_000136-T1	note	BUSCO:EOG09264O6J
FUN_010526-T1	note	BUSCO:EOG09264O9F
FUN_001979-T1	note	BUSCO:EOG09264OAU
FUN_003875-T1	note	BUSCO:EOG09264OBA
FUN_010698-T1	note	BUSCO:EOG09264OBO
FUN_002961-T1	note	BUSCO:EOG09264OM7
FUN_011259-T1	note	BUSCO:EOG09264OML
FUN_011267-T1	note	BUSCO:EOG09264OQ8
FUN_004007-T1	note	BUSCO:EOG09264OXC
FUN_001194-T1	note	BUSCO:EOG09264OYZ
FUN_011848-T1	note	BUSCO:EOG09264P3R
FUN_003439-T1	note	BUSCO:EOG09264P4J
FUN_010359-T1	note	BUSCO:EOG09264P74
FUN_000244-T1	note	BUSCO:EOG09264PD5
FUN_007548-T1	note	BUSCO:EOG09264PDD
FUN_011452-T1	note	BUSCO:EOG09264PE5
FUN_000777-T1	note	BUSCO:EOG09264PI4
FUN_007122-T1	note	BUSCO:EOG09264PK5
